sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.07085087895393372,1.7685503959655762,0,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.09350774437189102,1.7773295640945435,1,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.11551184207201004,1.7403879165649414,2,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.5523613691329956,1.7713046073913574,3,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.1262495517730713,1.7415618896484375,0,1,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.3070620596408844,1.7856640815734863,1,1,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.04130422696471214,1.7815263271331787,2,1,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.0012831472558900714,1.764294981956482,3,1,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.7403717041015625,1.7473676204681396,0,2,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.8603085875511169,1.7251946926116943,1,2,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.10369394719600677,1.7802629470825195,2,2,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.14869685471057892,1.7758461236953735,3,2,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.06908068805932999,1.7776432037353516,0,3,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.29059869050979614,1.7865098714828491,1,3,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,1.888842962216586e-05,1.7328238487243652,2,3,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,2.5609890030864335e-07,1.7163281440734863,3,3,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.07184001803398132,1.7783269882202148,0,4,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.14544397592544556,1.7711186408996582,1,4,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.34466174244880676,1.7857871055603027,2,4,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.28299635648727417,1.7883071899414062,3,4,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.03414235636591911,1.734986424446106,0,5,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.02951093576848507,1.741890788078308,1,5,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.46616631746292114,1.777034044265747,2,5,14067712,EleutherAI/pythia-14m,step23000,23000
It was a desperate act.,act,act, desperate,0.18861091136932373,1.7885074615478516,3,5,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,act,act, humane,0.013182364404201508,1.9216575622558594,0,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,act,act, humane,0.007476244121789932,1.9260673522949219,1,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,act,act, humane,0.047411348670721054,1.8957200050354004,2,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,act,act, humane,0.05864182487130165,1.933585524559021,3,0,14067712,EleutherAI/pythia-14m,step23000,23000
It was a humane act.,act,act, humane,0.15548822283744812,1.9112601280212402,0,1,14067712,EleutherAI/pythia-14m,step23000,23000
