sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.08910869061946869,1.7870423793792725,0,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.12908123433589935,1.7871074676513672,1,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.16105738282203674,1.7863205671310425,2,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.25506749749183655,1.7884385585784912,3,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.18795675039291382,1.7799800634384155,0,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.31618472933769226,1.7873916625976562,1,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.1816042959690094,1.7877196073532104,2,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.12944777309894562,1.7841628789901733,3,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.6615548729896545,1.7578439712524414,0,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.8495760560035706,1.7274481058120728,1,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.1243307963013649,1.7800452709197998,2,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.07615280151367188,1.7784610986709595,3,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.0313660204410553,1.7684595584869385,0,3,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.23717071115970612,1.7838122844696045,1,3,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.016845827922225,1.7550605535507202,2,3,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.00010923256195383146,1.7049050331115723,3,3,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.04052774980664253,1.7829068899154663,0,4,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.05720328912138939,1.7839300632476807,1,4,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.20441624522209167,1.7791361808776855,2,4,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.14911524951457977,1.765547275543213,3,4,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.007116092834621668,1.7392245531082153,0,5,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.04392998293042183,1.7776525020599365,1,5,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.19085243344306946,1.7632802724838257,2,5,14067712,EleutherAI/pythia-14m,step5000,5000
It was a desperate act.,act,act, desperate,0.3256908357143402,1.7813169956207275,3,5,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.06990686058998108,1.941537857055664,0,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.0579972118139267,1.9403738975524902,1,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.06876794993877411,1.939311146736145,2,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.11097638309001923,1.943234920501709,3,0,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.1320096105337143,1.9365617036819458,0,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.13063231110572815,1.9436804056167603,1,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.07268206030130386,1.940779209136963,2,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.018786421045660973,1.9343656301498413,3,1,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.16349025070667267,1.929133415222168,0,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.44235703349113464,1.8929648399353027,1,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.06455834209918976,1.9362609386444092,2,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.04252975061535835,1.9322023391723633,3,2,14067712,EleutherAI/pythia-14m,step5000,5000
It was a humane act.,act,act, humane,0.020038098096847534,1.9220746755599976,0,3,14067712,EleutherAI/pythia-14m,step5000,5000
