sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.007707514800131321,1.7654380798339844,0,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.01604299433529377,1.7459653615951538,1,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.38991156220436096,1.7777831554412842,2,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.23598960041999817,1.786834478378296,3,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.13235962390899658,1.7241389751434326,0,1,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.475094735622406,1.7786140441894531,1,1,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.12452275305986404,1.7783206701278687,2,1,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,9.379623975291906e-07,1.7624905109405518,3,1,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.5084173083305359,1.773470401763916,0,2,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.8501920104026794,1.7273483276367188,1,2,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.2089141458272934,1.782543420791626,2,2,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.07973682880401611,1.7578654289245605,3,2,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.03745220601558685,1.779526710510254,0,3,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.12076064199209213,1.7652636766433716,1,3,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,6.054905838936975e-07,1.6926897764205933,2,3,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,1.0452378774061799e-05,1.6929771900177002,3,3,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,2.2168254872667603e-05,1.6914186477661133,0,4,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,3.832294690733675e-15,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.4320114552974701,1.781728744506836,2,4,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,2.614181115502545e-13,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,1.9744913302998184e-22,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.016265692189335823,1.6959850788116455,2,5,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,act,act, desperate,0.07451537996530533,1.71124267578125,3,5,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.01851453073322773,1.9232289791107178,0,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.0037078203167766333,1.8987802267074585,1,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.07785241305828094,1.9279273748397827,2,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.10129866749048233,1.9408479928970337,3,0,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.04229216277599335,1.8732645511627197,0,1,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.20312705636024475,1.940030574798584,1,1,14067712,EleutherAI/pythia-14m,step86000,86000
It was a humane act.,act,act, humane,0.011512748897075653,1.9239953756332397,2,1,14067712,EleutherAI/pythia-14m,step86000,86000
