sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.012636530213057995,1.7689306735992432,0,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.020279239863157272,1.7601377964019775,1,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.21270956099033356,1.7681341171264648,2,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.314604789018631,1.7832915782928467,3,0,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.10663654655218124,1.7198822498321533,0,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.3626836836338043,1.7846487760543823,1,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.06870211660861969,1.7741715908050537,2,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,6.232951818674337e-06,1.7612643241882324,3,1,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.4698623716831207,1.7769948244094849,0,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.8114863634109497,1.7350069284439087,1,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.1908188760280609,1.784384846687317,2,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.08280279487371445,1.755882978439331,3,2,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.0020101270638406277,1.721156358718872,0,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.012257588095963001,1.7226591110229492,1,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,2.714823210681061e-08,1.6914259195327759,2,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,2.3357688405667432e-07,1.6914654970169067,3,3,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,0.0015934385592117906,1.7779408693313599,0,4,14067712,EleutherAI/pythia-14m,step70000,70000
It was a desperate act.,act,act, desperate,2.20388265006477e-05,1.6914176940917969,1,4,14067712,EleutherAI/pythia-14m,step70000,70000
