sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.005134799983352423,1.7714817523956299,0,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.011974981054663658,1.746192455291748,1,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.3272755742073059,1.7796885967254639,2,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.454049289226532,1.7800997495651245,3,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.11577535420656204,1.720416784286499,0,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.30580851435661316,1.7864909172058105,1,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.06924818456172943,1.7683032751083374,2,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,9.147084512051151e-08,1.7118804454803467,3,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.3829840421676636,1.7818101644515991,0,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.7442305684089661,1.7465001344680786,1,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.17249098420143127,1.785270094871521,2,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.07125752419233322,1.7645268440246582,3,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.002870338736101985,1.7239148616790771,0,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,7.889855623943731e-06,1.6924498081207275,1,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,8.96842720976565e-07,1.7011868953704834,2,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,2.0160464373475406e-06,1.6917028427124023,3,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.0008542948635295033,1.6957950592041016,0,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,4.222831194056198e-06,1.6914055347442627,1,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.3910457193851471,1.7839637994766235,2,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.008283596485853195,1.6936564445495605,3,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,4.4630012750347765e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,8.60266683839113e-28,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,0.4137188494205475,1.7595179080963135,2,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a desperate act.,act,act, desperate,4.69984513529198e-07,1.6914738416671753,3,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.019556017592549324,1.9289474487304688,0,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.001864565652795136,1.8984276056289673,1,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.10029993206262589,1.9324229955673218,2,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.13772574067115784,1.9408249855041504,3,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.0284414105117321,1.867257833480835,0,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.18437431752681732,1.9420868158340454,1,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.007646684534847736,1.9111227989196777,2,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,1.1402115660530399e-06,1.8869190216064453,3,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.1220424696803093,1.9363675117492676,0,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.4512266218662262,1.8903404474258423,1,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.09889282286167145,1.9389533996582031,2,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.011735591106116772,1.921447515487671,3,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.005020122043788433,1.8938519954681396,0,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,4.947630441165529e-05,1.8554970026016235,1,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.00012844534649048,1.8599708080291748,2,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.0011070562759414315,1.854555368423462,3,3,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,1.6610860257060267e-05,1.8617513179779053,0,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,4.330830138954411e-11,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.12179972231388092,1.940439224243164,2,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.0010736327385529876,1.854362964630127,3,4,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,2.4732925205064565e-19,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,5.744667437058981e-13,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,2.4729302822379395e-05,1.8537092208862305,2,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a humane act.,act,act, humane,0.004438924137502909,1.8752318620681763,3,5,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.006285261828452349,1.7715630531311035,0,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,9.709980804473162e-05,1.7445738315582275,1,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.12194306403398514,1.7739803791046143,2,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.25808554887771606,1.7865538597106934,3,0,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.15326441824436188,1.7280983924865723,0,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.3629905879497528,1.7843462228775024,1,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.028972981497645378,1.7592394351959229,2,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,2.0051011961896847e-09,1.7177178859710693,3,1,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.22170484066009521,1.783663034439087,0,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.8853875994682312,1.719777226448059,1,2,14067712,EleutherAI/pythia-14m,step100000,100000
It was a magic act.,act,act, magic,0.2494707852602005,1.784529447555542,2,2,14067712,EleutherAI/pythia-14m,step100000,100000
