sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.006982178892940283,1.7749741077423096,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.005977303721010685,1.750337839126587,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.2711203396320343,1.7825870513916016,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.4658062756061554,1.7791588306427002,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.10628286004066467,1.718265175819397,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.30445921421051025,1.7854691743850708,1,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.09539826959371567,1.7750465869903564,2,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,4.228278172035971e-08,1.7619712352752686,3,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.38304412364959717,1.780574083328247,0,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.745883584022522,1.7464009523391724,1,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.1860434114933014,1.7876293659210205,2,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.08506500720977783,1.766347885131836,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.03742310777306557,1.7336515188217163,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.0166716817766428,1.6987016201019287,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,3.223845794764202e-07,1.6920071840286255,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,2.380905698373681e-06,1.6917465925216675,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.002275122795253992,1.6934638023376465,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.0014191539958119392,1.6922242641448975,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.28249478340148926,1.7863390445709229,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.003736215177923441,1.6924240589141846,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,1.2171745578807007e-18,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,2.1297831120231647e-12,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate act.,act,act, desperate,0.1645967811346054,1.7559813261032104,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
