sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.007241257466375828,1.7735655307769775,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.011557470075786114,1.7512966394424438,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.2830022871494293,1.7816805839538574,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.5172149538993835,1.7755835056304932,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.11725679785013199,1.7208071947097778,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.32288721203804016,1.784778118133545,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.07825351506471634,1.7708418369293213,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,7.631432907828639e-08,1.7619333267211914,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.35062265396118164,1.7816603183746338,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.749298632144928,1.7457445859909058,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.20283664762973785,1.7864646911621094,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.08212195336818695,1.7641277313232422,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.018393779173493385,1.7290849685668945,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.00898634921759367,1.6989123821258545,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,2.5463742758802255e-07,1.6918916702270508,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,1.6058309029176598e-06,1.6922229528427124,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.0063491929322481155,1.6950438022613525,0,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.00029595496016554534,1.6914873123168945,1,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.31023621559143066,1.7867431640625,2,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.00016989816504064947,1.6915748119354248,3,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,2.3546507161063147e-20,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,2.547496322794835e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,0.1879056841135025,1.7401961088180542,2,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a desperate act.,act,act, desperate,4.990310117136687e-06,1.751314640045166,3,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.016661817207932472,1.929961085319519,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.0016254191286861897,1.904250144958496,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.07723682373762131,1.9333696365356445,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.1372428983449936,1.9403138160705566,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.024474600329995155,1.865437626838684,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.18137377500534058,1.9405767917633057,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.009657747112214565,1.912882685661316,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,1.2781450777765713e-06,1.9037189483642578,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.16816380620002747,1.9364902973175049,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.45543867349624634,1.8933227062225342,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.10404876619577408,1.9395241737365723,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.013125188648700714,1.91908860206604,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.024606941267848015,1.903714895248413,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.02721053920686245,1.8828060626983643,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.0005325498641468585,1.855553150177002,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.001551049412228167,1.8552970886230469,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,5.4048668971518055e-05,1.856642246246338,0,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,6.344244951606015e-08,1.8536330461502075,1,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.10973307490348816,1.9408236742019653,2,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.00011487244046293199,1.8571141958236694,3,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,4.455189591133805e-15,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,1.9092488549345144e-13,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,0.004526258911937475,1.8738162517547607,2,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a humane act.,act,act, humane,2.1748326162196463e-06,1.8542792797088623,3,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.008454956114292145,1.7736446857452393,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.00023024773690849543,1.7499052286148071,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.11740138381719589,1.777431607246399,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.3927476108074188,1.7834022045135498,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.16301099956035614,1.7299398183822632,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.3651638925075531,1.7831628322601318,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.04021305963397026,1.7626851797103882,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,1.332334136350255e-07,1.7618036270141602,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.2508161962032318,1.782968282699585,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.8866128325462341,1.7195247411727905,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.2563461661338806,1.7856777906417847,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.052410390228033066,1.76621675491333,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.02083260752260685,1.7507307529449463,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.02809930592775345,1.7066766023635864,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,5.3103090067452285e-06,1.6943953037261963,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,2.9991873816470616e-05,1.6928563117980957,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.019857706502079964,1.7004070281982422,0,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,5.967289689579047e-05,1.6914234161376953,1,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.24329055845737457,1.7871074676513672,2,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.0004035841557197273,1.6921205520629883,3,4,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,2.541349658713443e-06,1.691404938697815,0,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,2.6016164156317245e-06,1.691405177116394,1,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,2.1831563572050072e-05,1.740077257156372,2,5,14067712,EleutherAI/pythia-14m,step126000,126000
It was a magic act.,act,act, magic,0.9998900890350342,1.691434383392334,3,5,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.1582493633031845,1.7848005294799805,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.0688062235713005,1.7791119813919067,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.34030401706695557,1.7845747470855713,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.18727341294288635,1.7661893367767334,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.10340515524148941,1.717874526977539,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.21743051707744598,1.7876540422439575,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.0193206574767828,1.7801234722137451,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,2.3775486468480267e-08,1.7224996089935303,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.27075937390327454,1.7831947803497314,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.7618593573570251,1.743818759918213,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.14312157034873962,1.7876328229904175,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.04360999912023544,1.77015221118927,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.002037220634520054,1.7249691486358643,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.0013417699374258518,1.69724702835083,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,2.1685242490576684e-09,1.6914047002792358,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,2.1098211178127713e-08,1.6914057731628418,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.00010816167923621833,1.691550850868225,0,4,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,1.1471440464205784e-09,1.6914186477661133,1,4,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.19187305867671967,1.786525011062622,2,4,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,4.099075745500613e-09,1.6914056539535522,3,4,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,3.351661411460739e-23,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,1.7372431342970926e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,0.010709627531468868,1.7544867992401123,2,5,14067712,EleutherAI/pythia-14m,step126000,126000
He had a universal appeal.,appeal,appeal, universal,5.0061495130648836e-05,1.694537878036499,3,5,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07969672977924347,2.075044631958008,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.031429242342710495,2.0584568977355957,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07957801222801208,2.073119640350342,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.015669869258999825,2.0483977794647217,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.013056146912276745,2.003275156021118,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10532552003860474,2.0749642848968506,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07730958610773087,2.067371368408203,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,1.0020114586950513e-06,2.0387940406799316,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0875273048877716,2.069997787475586,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2890651822090149,2.040555477142334,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11062156409025192,2.0770187377929688,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03316802531480789,2.064418315887451,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.052310746163129807,2.0555121898651123,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2175462543964386,2.058821201324463,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.004762016236782074,1.9980345964431763,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
He had an undefinable appeal.,appeal,appeal, undefinable,0.003807270433753729,1.997849702835083,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
