sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.004953369963914156,1.7592213153839111,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.01787811517715454,1.7535712718963623,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.3979567289352417,1.7775402069091797,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.3564181625843048,1.7852637767791748,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.08614382892847061,1.7139862775802612,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.5013793706893921,1.776970386505127,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.08461036533117294,1.7702467441558838,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,1.5940372577460948e-07,1.7426092624664307,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.4431614279747009,1.77874755859375,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.7696366310119629,1.7425049543380737,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.18445579707622528,1.7836840152740479,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.0997915267944336,1.762525200843811,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.023335447534918785,1.7423597574234009,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.08532929420471191,1.7686537504196167,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,1.5110369531612378e-05,1.692078948020935,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,6.651444437011378e-06,1.6926720142364502,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.002553891157731414,1.692314624786377,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.0005080740083940327,1.6921823024749756,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.5136452913284302,1.7762620449066162,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,1.6442474588984624e-05,1.6914091110229492,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,6.398758728896745e-35,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,1.0237400797418882e-26,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,0.8955104351043701,1.71726393699646,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a desperate act.,act,act, desperate,3.124519309949392e-08,1.6914453506469727,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.012925265356898308,1.917346477508545,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.004239450208842754,1.9051620960235596,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.08261939883232117,1.9286997318267822,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.13136446475982666,1.9409260749816895,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.03236934915184975,1.8689906597137451,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.22131654620170593,1.9406938552856445,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.012933364138007164,1.9136487245559692,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,9.548462912789546e-06,1.9123789072036743,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.1236506998538971,1.9368776082992554,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.4683786928653717,1.8852784633636475,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.09237130731344223,1.9356837272644043,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.008843766525387764,1.9167110919952393,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.02386159636080265,1.9254701137542725,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.003130328143015504,1.9283586740493774,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,1.7525402654428035e-05,1.855476975440979,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.0011696942383423448,1.8560335636138916,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,1.5964415069902316e-06,1.8539481163024902,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,3.858458257760544e-12,1.8592807054519653,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,0.12708282470703125,1.9409692287445068,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,5.171187436592284e-11,1.8536343574523926,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,2.369041496496996e-25,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,7.871019978378586e-23,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane act.,act,act, humane,2.5979825295507908e-06,1.854519248008728,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
