sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.04976668208837509,1.7790577411651611,0,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.11876354366540909,1.780299425125122,1,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.17419379949569702,1.7544037103652954,2,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.765348494052887,1.743903636932373,3,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.1944599747657776,1.7580318450927734,0,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.2298499196767807,1.7870070934295654,1,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.1023625060915947,1.7820135354995728,2,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.002877754159271717,1.7781224250793457,3,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.6582238078117371,1.7594168186187744,0,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.8807015419006348,1.7208471298217773,1,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.07120869308710098,1.7673743963241577,2,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.1081055998802185,1.7815804481506348,3,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.04128991439938545,1.7816522121429443,0,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.3046678602695465,1.7879304885864258,1,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,1.2558822163555305e-05,1.7661080360412598,2,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,1.026884532961958e-07,1.7643975019454956,3,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.04386257007718086,1.7692533731460571,0,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.06322023272514343,1.7688372135162354,1,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.26226410269737244,1.7886075973510742,2,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.3341605067253113,1.7870635986328125,3,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.013388981111347675,1.7636172771453857,0,5,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.03334971144795418,1.7738428115844727,1,5,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.41406381130218506,1.7820122241973877,2,5,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,act,act, desperate,0.27931201457977295,1.7880218029022217,3,5,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.013248404487967491,1.9319686889648438,0,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.013536188751459122,1.9298046827316284,1,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.05250663310289383,1.9036911725997925,2,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.03723879158496857,1.937393307685852,3,0,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.13809579610824585,1.9105950593948364,0,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.10450902581214905,1.942496418952942,1,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.09254433214664459,1.9367740154266357,2,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.0004100944788660854,1.923966646194458,3,1,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.13564112782478333,1.9374573230743408,0,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.46934774518013,1.8867396116256714,1,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.046455271542072296,1.9231507778167725,2,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.004868349060416222,1.9330995082855225,3,2,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.09629405289888382,1.937805414199829,0,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.12153598666191101,1.941877841949463,1,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.008478731848299503,1.92753005027771,2,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.006911149714142084,1.9254605770111084,3,3,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.01795533299446106,1.9193321466445923,0,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.01941012777388096,1.9233336448669434,1,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.07329226285219193,1.9413630962371826,2,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.1777774691581726,1.9433283805847168,3,4,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.040200479328632355,1.929121494293213,0,5,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.022347573190927505,1.9307949542999268,1,5,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,act,act, humane,0.15749895572662354,1.9407161474227905,2,5,14067712,EleutherAI/pythia-14m,step17000,17000
