sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.0057966322638094425,1.7716119289398193,0,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.024861885234713554,1.7490217685699463,1,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.37912726402282715,1.7774643898010254,2,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.23322077095508575,1.7849745750427246,3,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.08146688342094421,1.7129113674163818,0,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.45430347323417664,1.7797775268554688,1,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.08757298439741135,1.770034670829773,2,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,1.0067617040476762e-05,1.749198317527771,3,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.499617338180542,1.775144338607788,0,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.7694879174232483,1.742472767829895,1,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.17493408918380737,1.7834999561309814,2,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.1078772097826004,1.758324146270752,3,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.023082420229911804,1.732734203338623,0,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.040105268359184265,1.728442907333374,1,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,1.92481792282706e-07,1.6915067434310913,2,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,2.920397037087241e-06,1.6918423175811768,3,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.016247430816292763,1.698551058769226,0,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,2.3382950530503877e-05,1.72560715675354,1,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.2872379422187805,1.7857182025909424,2,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.002462993375957012,1.6920784711837769,3,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,1.1236880578323957e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,2.1888274612941183e-12,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,0.23429933190345764,1.7423032522201538,2,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,act,act, desperate,8.130040423433987e-14,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.010716436430811882,1.9275060892105103,0,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.0034598945640027523,1.9016594886779785,1,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.0693521648645401,1.9262245893478394,2,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.11570274829864502,1.9406616687774658,3,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.017270008102059364,1.862081527709961,0,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.2042768895626068,1.939982295036316,1,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.005780341103672981,1.914839506149292,2,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,3.824614032055251e-05,1.8990567922592163,3,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.14521151781082153,1.9364724159240723,0,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.4743174612522125,1.890485405921936,1,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.09569182246923447,1.9349273443222046,2,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.0109603526070714,1.9129643440246582,3,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.06427107006311417,1.9201010465621948,0,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.054474469274282455,1.8998215198516846,1,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.006998050957918167,1.8573284149169922,2,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.05808699131011963,1.879874348640442,3,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,8.803881792118773e-05,1.8568824529647827,0,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,1.8532423595729597e-08,1.8637523651123047,1,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,0.09231451153755188,1.939839243888855,2,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,3.479209908618941e-06,1.853649616241455,3,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,4.95026702871454e-19,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,8.579782218021137e-08,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,8.019452798180282e-05,1.8564261198043823,2,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,act,act, humane,2.9483538810382015e-07,1.8536314964294434,3,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.002642459701746702,1.7713892459869385,0,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.00015010124479886144,1.7457754611968994,1,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.11539191752672195,1.7696537971496582,2,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.2103148251771927,1.7847833633422852,3,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.16400086879730225,1.7300578355789185,0,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.3758242726325989,1.7828279733657837,1,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.06245683506131172,1.766053557395935,2,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,2.240891717519844e-06,1.746929407119751,3,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.20684266090393066,1.7825933694839478,0,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.920209527015686,1.711812973022461,1,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.21363408863544464,1.7823665142059326,2,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.03036525472998619,1.7529668807983398,3,2,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.01862945966422558,1.7545111179351807,0,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.002639989834278822,1.7568786144256592,1,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,2.572626840446901e-07,1.6917579174041748,2,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,1.3351652341953013e-05,1.692267656326294,3,3,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.0026886349078267813,1.696685791015625,0,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,6.29336282145232e-05,1.7501721382141113,1,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.19493405520915985,1.7864339351654053,2,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.0006287680589593947,1.6915833950042725,3,4,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.000310155883198604,1.6914892196655273,0,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.7655933499336243,1.7414305210113525,1,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,2.7964597393292934e-06,1.6986205577850342,2,5,14067712,EleutherAI/pythia-14m,step79000,79000
It was a magic act.,act,act, magic,0.9824903607368469,1.696122407913208,3,5,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.13565166294574738,1.7861526012420654,0,0,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.030356014147400856,1.7783493995666504,1,0,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.3209660053253174,1.781398057937622,2,0,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.18980401754379272,1.7630043029785156,3,0,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.11800505220890045,1.7216696739196777,0,1,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.2231670469045639,1.787237524986267,1,1,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.047185733914375305,1.7808257341384888,2,1,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,2.386250628205744e-07,1.7262907028198242,3,1,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.19789031147956848,1.7781016826629639,0,2,14067712,EleutherAI/pythia-14m,step79000,79000
He had a universal appeal.,appeal,appeal, universal,0.7902424335479736,1.7389329671859741,1,2,14067712,EleutherAI/pythia-14m,step79000,79000
