sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.025285368785262108,1.7717995643615723,0,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.03288408741354942,1.7704005241394043,1,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.05935654044151306,1.7350400686264038,2,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.5156305432319641,1.7747952938079834,3,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.06489204615354538,1.7117853164672852,0,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.35634803771972656,1.7853937149047852,1,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.05524156242609024,1.7739629745483398,2,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.00015757980872876942,1.7524518966674805,3,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.5857545137405396,1.768171787261963,0,2,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.7934723496437073,1.738295316696167,1,2,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.16660547256469727,1.7815667390823364,2,2,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.0914825052022934,1.7529898881912231,3,2,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.013133055530488491,1.7449053525924683,0,3,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.26274222135543823,1.7863494157791138,1,3,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,1.8861229023059423e-08,1.691411018371582,2,3,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,1.3254501709525357e-06,1.6915562152862549,3,3,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.11542872339487076,1.7822887897491455,0,4,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.025014342740178108,1.7179332971572876,1,4,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.2727756202220917,1.785090446472168,2,4,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.4452054500579834,1.7803174257278442,3,4,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,6.914500187135089e-26,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,5.682546760553007e-19,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,0.2344226837158203,1.771005392074585,2,5,14067712,EleutherAI/pythia-14m,step56000,56000
It was a desperate act.,act,act, desperate,2.4206026409956394e-06,1.6918978691101074,3,5,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.006750120781362057,1.9254785776138306,0,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.01253577135503292,1.9254034757614136,1,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.04602451249957085,1.8984100818634033,2,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.0871075689792633,1.9400560855865479,3,0,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.03600318729877472,1.8708105087280273,0,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.18943700194358826,1.942455530166626,1,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.025448530912399292,1.9207983016967773,2,1,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,act,act, humane,0.0006882604211568832,1.9030452966690063,3,1,14067712,EleutherAI/pythia-14m,step56000,56000
