sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.2919354736804962,1.7854368686676025,0,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.7148339748382568,1.751918077468872,1,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.3936152458190918,1.7829524278640747,2,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,3.3870805964397732e-06,1.7525779008865356,3,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.05319814011454582,1.7466709613800049,4,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.11120583862066269,1.776146650314331,5,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.14393466711044312,1.773337483406067,6,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.15950021147727966,1.7645941972732544,7,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.46452242136001587,1.7757933139801025,0,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.5652146339416504,1.7699334621429443,1,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.5628248453140259,1.7716621160507202,2,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.28240975737571716,1.7881965637207031,3,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.09244675189256668,1.7835063934326172,4,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.08270479738712311,1.7495396137237549,5,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.17514300346374512,1.7747641801834106,6,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.07868964970111847,1.768038034439087,7,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.3547782599925995,1.7843103408813477,0,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.831853449344635,1.7307581901550293,1,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.14405836164951324,1.7789256572723389,2,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.10465405136346817,1.7721576690673828,3,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.053353313356637955,1.7635271549224854,4,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.1878206878900528,1.785131573677063,5,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.00035726733040064573,1.7057850360870361,6,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.2322305589914322,1.7885048389434814,7,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.00011338380863890052,1.6916087865829468,0,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,9.626046448829584e-06,1.6914745569229126,1,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.0489971786737442,1.754788875579834,2,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.08984366059303284,1.7307369709014893,3,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.4064786434173584,1.781385898590088,4,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,1.32598486857205e-07,1.6914052963256836,5,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,3.3535527563799405e-06,1.6914104223251343,6,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.2642359435558319,1.7769770622253418,7,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.005744388327002525,1.695432424545288,0,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,7.591395842609927e-05,1.6934090852737427,1,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,1.2026685203281318e-10,1.6914044618606567,2,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,1.8682968759874367e-26,1.6914043426513672,3,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,2.236026305519473e-13,1.6914043426513672,4,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,1.0523283890506718e-05,1.6927342414855957,5,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,6.659533967573288e-16,1.6914043426513672,6,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,5.852350810288199e-18,1.6914043426513672,7,4,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.03360806033015251,1.7431063652038574,0,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,8.941328788480973e-10,1.6933139562606812,1,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,4.818327594552363e-12,1.6914043426513672,2,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,1.746147980840681e-21,1.6914043426513672,3,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,5.477981769064254e-16,1.6914043426513672,4,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,2.5878620135699748e-08,1.6917047500610352,5,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,1.5098148687538907e-27,1.6914043426513672,6,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a desperate act.,act,act, desperate,0.8874808549880981,1.719303846359253,7,5,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.061400555074214935,1.9381053447723389,0,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.35151737928390503,1.934645414352417,1,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.10291619598865509,1.9404516220092773,2,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,1.5345503925345838e-05,1.9081389904022217,3,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.03149528056383133,1.932260513305664,4,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.10213332623243332,1.9306275844573975,5,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.09126806259155273,1.930196762084961,6,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.005819789133965969,1.9058514833450317,7,0,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.06111353263258934,1.9277729988098145,0,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.15554717183113098,1.9391621351242065,1,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.19422784447669983,1.9379100799560547,2,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.1818288266658783,1.9437856674194336,3,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.06120852380990982,1.9368547201156616,4,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.04595014080405235,1.9144500494003296,5,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.03336144983768463,1.9180984497070312,6,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.06502948701381683,1.9271376132965088,7,1,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.08211731910705566,1.9382171630859375,0,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.46374455094337463,1.881546974182129,1,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.11185392737388611,1.9376070499420166,2,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.1845967173576355,1.9301011562347412,3,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.0040923068299889565,1.9269523620605469,4,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.12045030295848846,1.9417320489883423,5,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.00025060237385332584,1.8720589876174927,6,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.2471206933259964,1.942589282989502,7,2,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.0004210003826301545,1.854711890220642,0,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,2.4137998480000533e-06,1.853663444519043,1,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.0178778488188982,1.912501335144043,2,3,70426624,EleutherAI/pythia-70m,step143000,143000
It was a humane act.,act,act, humane,0.05090779438614845,1.8916233777999878,3,3,70426624,EleutherAI/pythia-70m,step143000,143000
