sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.051144763827323914,1.751159429550171,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.04427521675825119,1.7718267440795898,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.08080489188432693,1.744659423828125,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.5002052783966064,1.7758952379226685,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.07156787067651749,1.716667890548706,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.45073309540748596,1.7806434631347656,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.03768014907836914,1.7764570713043213,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.0002409561420790851,1.7650293111801147,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.7150678634643555,1.7515051364898682,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.7772984504699707,1.7411253452301025,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.12883730232715607,1.7802622318267822,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.16744576394557953,1.7728512287139893,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.06350325793027878,1.7513524293899536,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.30490875244140625,1.785238265991211,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,2.0530781057459535e-06,1.6921974420547485,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,5.854420948026018e-08,1.6914491653442383,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.15971967577934265,1.781585693359375,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.05457537621259689,1.727588415145874,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.3861181139945984,1.78340744972229,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.4126679301261902,1.7832388877868652,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,2.365624108277911e-15,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.023169219493865967,1.7118438482284546,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,0.34570884704589844,1.7836390733718872,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate act.,act,act, desperate,6.349174554998172e-07,1.6914699077606201,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.006774118170142174,1.9036654233932495,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.011679299175739288,1.9267631769180298,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.07172222435474396,1.909787654876709,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.04486067593097687,1.9344813823699951,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.10771006345748901,1.8971351385116577,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.2515382468700409,1.9373881816864014,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.13432049751281738,1.9341412782669067,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.0003750548348762095,1.9154541492462158,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.21799758076667786,1.938103437423706,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.46604251861572266,1.8984127044677734,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.09080791473388672,1.9353573322296143,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.01005840115249157,1.926453948020935,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.16304807364940643,1.929174780845642,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.11917148530483246,1.9395849704742432,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.007940572686493397,1.8612974882125854,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.005898477975279093,1.8570542335510254,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.025130145251750946,1.931540608406067,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.01238484587520361,1.8877649307250977,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.09214721620082855,1.9405674934387207,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.1465575098991394,1.942643165588379,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,6.499926819003576e-09,1.8536345958709717,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.038322813808918,1.8970245122909546,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.0750625878572464,1.9347670078277588,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane act.,act,act, humane,0.0006103534833528101,1.8543126583099365,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
