sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.05376852676272392,1.7800276279449463,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.14058350026607513,1.7762532234191895,1,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.26239344477653503,1.77035391330719,2,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.673328161239624,1.7582433223724365,3,0,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.21225710213184357,1.7646708488464355,0,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.18543630838394165,1.7881765365600586,1,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.11192373931407928,1.7771384716033936,2,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.018108488991856575,1.7800606489181519,3,1,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.745379626750946,1.7466624975204468,0,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.9007749557495117,1.7163492441177368,1,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.10284195095300674,1.7727723121643066,2,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.1486002802848816,1.783837914466858,3,2,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.03127429634332657,1.7764897346496582,0,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.2665831446647644,1.788662075996399,1,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.00012186179810669273,1.768576741218567,2,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,3.0688513561472064e-06,1.762794017791748,3,3,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.031877633184194565,1.762922763824463,0,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.05985533818602562,1.773291826248169,1,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.42155706882476807,1.7829947471618652,2,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.3265174627304077,1.7870426177978516,3,4,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.02238822914659977,1.7776795625686646,0,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.037177469581365585,1.775003433227539,1,5,14067712,EleutherAI/pythia-14m,step13000,13000
It was a desperate act.,act,act, desperate,0.4152331054210663,1.7824389934539795,2,5,14067712,EleutherAI/pythia-14m,step13000,13000
