sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.004852590151131153,1.7578213214874268,0,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.009664945304393768,1.7425466775894165,1,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.4421718716621399,1.776495337486267,2,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.29581883549690247,1.7866288423538208,3,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.08167774230241776,1.7129974365234375,0,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.47411292791366577,1.7791311740875244,1,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.08965666592121124,1.7726629972457886,2,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,4.6230354655563133e-07,1.7119109630584717,3,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.44851958751678467,1.7779698371887207,0,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.8089344501495361,1.7354758977890015,1,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.18631140887737274,1.7843573093414307,2,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.05955362692475319,1.7577495574951172,3,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.011846878565847874,1.776087999343872,0,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.00018973326950799674,1.74551260471344,1,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,4.357004570465506e-07,1.692948818206787,2,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,1.6549500287510455e-05,1.6928309202194214,3,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,4.523450479609892e-05,1.6950091123580933,0,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.36551544070243835,1.7767804861068726,1,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.4116615653038025,1.7832900285720825,2,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.14318262040615082,1.7254157066345215,3,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,2.1685564141294704e-22,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,0.1800929307937622,1.7324495315551758,2,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a desperate act.,act,act, desperate,2.4579870228080836e-07,1.6914052963256836,3,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.013147292658686638,1.9167054891586304,0,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.0026232674717903137,1.895574927330017,1,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.06648461520671844,1.9275022745132446,2,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.1226591244339943,1.9412212371826172,3,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.02458775043487549,1.8654459714889526,0,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.20136336982250214,1.941405177116394,1,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.009811029769480228,1.9109225273132324,2,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,1.0731285328802187e-05,1.8914470672607422,3,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.04913020133972168,1.9312597513198853,0,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.46742644906044006,1.8865432739257812,1,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.09498598426580429,1.9386101961135864,2,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.009093092754483223,1.918443202972412,3,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.002196138259023428,1.9294358491897583,0,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,1.4094011021370534e-05,1.8925721645355225,1,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,2.9849857128283475e-06,1.857882022857666,2,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.0006849182536825538,1.8571263551712036,3,3,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,6.762179083352748e-08,1.862457036972046,0,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,2.204640289771298e-11,1.8738027811050415,1,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,0.10958173871040344,1.9404312372207642,2,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,6.263665142114405e-09,1.8536417484283447,3,4,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,8.192001699129101e-30,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,1.1016657452955769e-07,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,1.9202871044399217e-05,1.8544387817382812,2,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a humane act.,act,act, humane,3.213850963135201e-09,1.8536462783813477,3,5,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.0034432720858603716,1.7576720714569092,0,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,3.862627636408433e-05,1.7411463260650635,1,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.09505776315927505,1.7702624797821045,2,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.1654137372970581,1.7868010997772217,3,0,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.1577647477388382,1.7290061712265015,0,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.43637779355049133,1.780838966369629,1,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.04989590495824814,1.759677767753601,2,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,1.5123491436952463e-07,1.7223577499389648,3,1,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.3157494068145752,1.7838332653045654,0,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.9171165227890015,1.7125465869903564,1,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.28681907057762146,1.7839035987854004,2,2,14067712,EleutherAI/pythia-14m,step89000,89000
It was a magic act.,act,act, magic,0.03715535253286362,1.7635018825531006,3,2,14067712,EleutherAI/pythia-14m,step89000,89000
