sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.04509667307138443,1.7788772583007812,0,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.17972971498966217,1.784522294998169,1,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.26990818977355957,1.7732348442077637,2,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.6494911313056946,1.7615790367126465,3,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.16127298772335052,1.7660722732543945,0,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.15535183250904083,1.788029670715332,1,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.13448172807693481,1.783982753753662,2,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.048717960715293884,1.7749509811401367,3,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.8707860708236694,1.723179578781128,0,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.9171569347381592,1.7125341892242432,1,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.11736356467008591,1.7754123210906982,2,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.11753681302070618,1.7835685014724731,3,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.04557200148701668,1.7770442962646484,0,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.22850878536701202,1.78758704662323,1,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.0002619208535179496,1.7441775798797607,2,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,1.8587275917525403e-05,1.7522802352905273,3,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.023904822766780853,1.7698442935943604,0,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.04024374857544899,1.7804880142211914,1,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.5201546549797058,1.7747058868408203,2,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.3292025625705719,1.7847185134887695,3,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.005440980661660433,1.7553815841674805,0,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.023913739249110222,1.779075026512146,1,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.4163566529750824,1.7768807411193848,2,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a desperate act.,act,act, desperate,0.3073600232601166,1.783576250076294,3,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.024901768192648888,1.933584213256836,0,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.056204378604888916,1.9370613098144531,1,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.04369986802339554,1.9167150259017944,2,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.0692971795797348,1.9396532773971558,3,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.11670558154582977,1.9144847393035889,0,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.14002102613449097,1.9439103603363037,1,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.07724431157112122,1.9393826723098755,2,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.008324668742716312,1.9304523468017578,3,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.14411228895187378,1.941437840461731,0,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.47629842162132263,1.87864351272583,1,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.06932895630598068,1.9258623123168945,2,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.010894600301980972,1.933495283126831,3,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.027093354612588882,1.9284543991088867,0,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.07711751013994217,1.9389572143554688,1,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.003104513045400381,1.9172172546386719,2,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.004044432658702135,1.91694974899292,3,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.023976458236575127,1.9257655143737793,0,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.022329028695821762,1.9328420162200928,1,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.10820978879928589,1.9401257038116455,2,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.19314777851104736,1.9427709579467773,3,4,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.0353461429476738,1.9222007989883423,0,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.03116636350750923,1.9347306489944458,1,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.09044263511896133,1.9263418912887573,2,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a humane act.,act,act, humane,0.2345493882894516,1.9414564371109009,3,5,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.06198016554117203,1.7797002792358398,0,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.1513284146785736,1.7839112281799316,1,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.11877011507749557,1.7638099193572998,2,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.28326675295829773,1.7866110801696777,3,0,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.3634798526763916,1.769366979598999,0,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.060284391045570374,1.786646842956543,1,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.11390404403209686,1.7864863872528076,2,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.003740152344107628,1.7751812934875488,3,1,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.6451953053474426,1.762102484703064,0,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.9157609939575195,1.712862253189087,1,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.1207340881228447,1.7754545211791992,2,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.06798439472913742,1.7828978300094604,3,2,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.03138722479343414,1.7746014595031738,0,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.16337908804416656,1.7831082344055176,1,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,0.00027881262940354645,1.7720338106155396,2,3,14067712,EleutherAI/pythia-14m,step10000,10000
It was a magic act.,act,act, magic,1.1932469533348922e-05,1.7737572193145752,3,3,14067712,EleutherAI/pythia-14m,step10000,10000
