sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.01941387727856636,1.7658402919769287,0,0,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.02347331866621971,1.7643439769744873,1,0,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.10155410319566727,1.7507871389389038,2,0,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.4179825186729431,1.780631422996521,3,0,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.10190612822771072,1.7207952737808228,0,1,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.3963758647441864,1.783196210861206,1,1,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.11358486860990524,1.779464602470398,2,1,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,2.4634235160192475e-05,1.7605640888214111,3,1,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.5000303387641907,1.7731252908706665,0,2,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.7636279463768005,1.7434585094451904,1,2,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.17578081786632538,1.783078908920288,2,2,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.07010282576084137,1.7564586400985718,3,2,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.0013107981067150831,1.7052693367004395,0,3,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.10706152766942978,1.7815728187561035,1,3,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,5.9150900323656774e-12,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,4.18854391170953e-08,1.6914169788360596,3,3,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.12218490242958069,1.7833781242370605,0,4,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.0036435103975236416,1.6980141401290894,1,4,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.395009845495224,1.7832294702529907,2,4,14067712,EleutherAI/pythia-14m,step65000,65000
It was a desperate act.,act,act, desperate,0.9797991514205933,1.6968356370925903,3,4,14067712,EleutherAI/pythia-14m,step65000,65000
