sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.007787321228533983,1.773777961730957,0,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.010455994866788387,1.7510453462600708,1,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.3719780445098877,1.7798399925231934,2,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.5484599471092224,1.772800326347351,3,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.08848485350608826,1.714263916015625,0,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.3480023145675659,1.7850042581558228,1,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.06646163761615753,1.7732635736465454,2,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,5.463601482347258e-08,1.7313711643218994,3,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.4027330279350281,1.7800730466842651,0,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.7511551976203918,1.7455791234970093,1,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.17809970676898956,1.7863962650299072,2,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.07486706227064133,1.7616409063339233,3,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.01146277692168951,1.7260793447494507,0,3,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.0005124078597873449,1.6919968128204346,1,3,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,4.1194394384547195e-07,1.696413516998291,2,3,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,3.0872459433339827e-07,1.691830039024353,3,3,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.0077466582879424095,1.7035067081451416,0,4,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.00024892709916457534,1.691807508468628,1,4,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.3473365306854248,1.7850208282470703,2,4,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.000896418234333396,1.6918082237243652,3,4,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,5.624806960779456e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,3.826527636419108e-12,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,0.09494417905807495,1.7208929061889648,2,5,14067712,EleutherAI/pythia-14m,step113000,113000
It was a desperate act.,act,act, desperate,1.013789551507216e-05,1.6953874826431274,3,5,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.02252667397260666,1.9308576583862305,0,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.0019381914753466845,1.9032464027404785,1,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.1148952841758728,1.9343924522399902,2,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.16560308635234833,1.9401220083236694,3,0,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.028884518891572952,1.8674399852752686,0,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.19555902481079102,1.9421956539154053,1,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.010496033355593681,1.918161392211914,2,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,2.8852377909061033e-07,1.9066951274871826,3,1,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.14463470876216888,1.9371860027313232,0,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.45444852113723755,1.8962626457214355,1,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.09932343661785126,1.9396497011184692,2,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.0111077930778265,1.9156936407089233,3,2,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.011786181479692459,1.9095845222473145,0,3,14067712,EleutherAI/pythia-14m,step113000,113000
It was a humane act.,act,act, humane,0.009095817804336548,1.8609347343444824,1,3,14067712,EleutherAI/pythia-14m,step113000,113000
