sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.05390129238367081,1.7815492153167725,0,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.19142168760299683,1.78706955909729,1,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.19754932820796967,1.7783818244934082,2,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.5903053879737854,1.7687199115753174,3,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.2555790841579437,1.7761619091033936,0,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.1510741263628006,1.787805438041687,1,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.16537781059741974,1.7877581119537354,2,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.07337672263383865,1.7823309898376465,3,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.8396168351173401,1.7297000885009766,0,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.9087800979614258,1.7145007848739624,1,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.11944714188575745,1.7777901887893677,2,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.13612215220928192,1.784623146057129,3,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.029207032173871994,1.7754874229431152,0,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.2333807647228241,1.7857321500778198,1,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.0007321593584492803,1.736198902130127,2,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,1.8286362319486216e-05,1.7248238325119019,3,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.0400749072432518,1.7762349843978882,0,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.056090518832206726,1.7844245433807373,1,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.4406413733959198,1.7796740531921387,2,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.3289448618888855,1.780163049697876,3,4,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.0038110758177936077,1.7318148612976074,0,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.04218045994639397,1.7762317657470703,1,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.4717918336391449,1.7721967697143555,2,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a desperate act.,act,act, desperate,0.39273226261138916,1.779920220375061,3,5,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.03447418287396431,1.9366310834884644,0,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.05655485391616821,1.9395265579223633,1,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.04285506159067154,1.9275466203689575,2,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.07936085015535355,1.9407676458358765,3,0,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.1181863471865654,1.9213342666625977,0,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.12825685739517212,1.9418514966964722,1,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.052343666553497314,1.9394400119781494,2,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.012394655495882034,1.9356815814971924,3,1,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.16497711837291718,1.9365524053573608,0,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.4802248775959015,1.878504991531372,1,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.07418154180049896,1.9304254055023193,2,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.015668412670493126,1.932645320892334,3,2,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.034678634256124496,1.92909836769104,0,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.10136175900697708,1.9336285591125488,1,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.012028448283672333,1.9189934730529785,2,3,14067712,EleutherAI/pythia-14m,step8000,8000
It was a humane act.,act,act, humane,0.0058067492209374905,1.9043090343475342,3,3,14067712,EleutherAI/pythia-14m,step8000,8000
