sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.004775529261678457,1.7652544975280762,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.016211071982979774,1.7481067180633545,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.41137170791625977,1.7772033214569092,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.6172888278961182,1.765489101409912,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.1183260902762413,1.7207661867141724,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.3065207302570343,1.786324143409729,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.0678691416978836,1.766930341720581,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,3.2044539466369315e-08,1.7021536827087402,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.4187001585960388,1.7804962396621704,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.7205899953842163,1.750185251235962,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.20387203991413116,1.7860586643218994,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.07674737274646759,1.764979600906372,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.007494561839848757,1.7319738864898682,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,1.457309849683952e-06,1.6969743967056274,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,6.392628648654863e-08,1.6922317743301392,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,3.185598700383707e-07,1.691532850265503,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.007017443422228098,1.7098420858383179,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,4.2647308873711154e-05,1.6914170980453491,1,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.3681482970714569,1.7853026390075684,2,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.001393937156535685,1.6917881965637207,3,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,2.438163323114066e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,1.1914820385415893e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,0.4300258159637451,1.7602159976959229,2,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a desperate act.,act,act, desperate,2.7619408496382114e-11,1.691404938697815,3,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.018882550299167633,1.9234617948532104,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.003235085168853402,1.899612307548523,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.1115899309515953,1.9315054416656494,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.17682433128356934,1.9394609928131104,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.029028644785284996,1.8675446510314941,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.19652363657951355,1.9424210786819458,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.011063463054597378,1.9067456722259521,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,3.316306447231909e-07,1.8794834613800049,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.15312787890434265,1.9362581968307495,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.45195794105529785,1.8925364017486572,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.11406534910202026,1.9401040077209473,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.017057009041309357,1.9225270748138428,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.006911209784448147,1.908876657485962,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,2.3999016320885858e-06,1.8687214851379395,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,2.3474323825212196e-05,1.854419469833374,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.00015366794832516462,1.853945255279541,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,2.228265429948806e-06,1.8651463985443115,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,1.0181386116137059e-11,1.853631615638733,1,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,0.09078554809093475,1.941404938697815,2,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,3.299057311778597e-07,1.8672921657562256,3,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,2.779810726524774e-21,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,8.228846748968566e-13,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,1.107032971958688e-06,1.85488760471344,2,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a humane act.,act,act, humane,1.6295887301240666e-14,1.8584400415420532,3,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.00804321188479662,1.7655365467071533,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.00016160188533831388,1.745988130569458,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.11579436808824539,1.7706573009490967,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.33410754799842834,1.7852325439453125,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.20944690704345703,1.7380452156066895,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.42368167638778687,1.781599521636963,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.03496737405657768,1.7520233392715454,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,9.108373610899889e-09,1.7083230018615723,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.2827131152153015,1.7840007543563843,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.8730217218399048,1.7224982976913452,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.2730848491191864,1.7848498821258545,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.05511638894677162,1.7689067125320435,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.005308771040290594,1.7493093013763428,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.0006259358488023281,1.6948949098587036,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,3.087267941737082e-06,1.6926639080047607,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,9.776841579878237e-06,1.691830039024353,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.0074336957186460495,1.7109179496765137,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.0007613202324137092,1.6916146278381348,1,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.25132808089256287,1.7873406410217285,2,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.01322138775140047,1.6950100660324097,3,4,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,4.9859587306855246e-05,1.691417932510376,0,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,0.7431680560112,1.7446722984313965,1,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,7.775704347068313e-08,1.6941841840744019,2,5,14067712,EleutherAI/pythia-14m,step102000,102000
It was a magic act.,act,act, magic,1.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.12190493941307068,1.7790058851242065,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.11840234696865082,1.7820910215377808,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.32447874546051025,1.7833421230316162,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.32159683108329773,1.7724448442459106,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.11873945593833923,1.7215814590454102,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.23270799219608307,1.7870159149169922,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.035369157791137695,1.7770347595214844,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,1.0756387780475052e-08,1.7375248670578003,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.3877386748790741,1.7809970378875732,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.75472092628479,1.744996428489685,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.1631358414888382,1.7883177995681763,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.06628342717885971,1.7734042406082153,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.0006634626188315451,1.7409452199935913,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,5.502700162196561e-08,1.6915678977966309,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,5.64673019454176e-09,1.6914048194885254,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,1.5304408407246228e-08,1.691406488418579,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,1.512837712880355e-07,1.69140625,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,3.403368515828009e-12,1.691406011581421,1,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.24932238459587097,1.7875235080718994,2,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,6.740047837341598e-14,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,4.993843926226189e-34,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,4.2765764371696424e-26,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,0.03713468834757805,1.7063031196594238,2,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had a universal appeal.,appeal,appeal, universal,1.0619625179231207e-08,1.719080924987793,3,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05552598834037781,2.0712008476257324,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.023271992802619934,2.061873435974121,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07030826061964035,2.0707292556762695,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.015402189455926418,2.0499210357666016,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.022269416600465775,2.0092008113861084,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11687518656253815,2.0768885612487793,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14827966690063477,2.0668997764587402,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,9.46600522411245e-08,2.0381717681884766,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09392883628606796,2.070955276489258,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.28702622652053833,2.044527053833008,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11062409728765488,2.076955795288086,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.041746340692043304,2.069788932800293,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07647931575775146,2.0656638145446777,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.30477362871170044,2.035271167755127,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.003253426868468523,1.9967485666275024,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0037915771827101707,1.9977096319198608,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,2.7721691253645986e-07,1.9943041801452637,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,4.99695488542784e-06,1.9943087100982666,1,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,0.039995528757572174,2.072535514831543,2,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,4.920887915899064e-12,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,2.5413189498805872e-26,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,4.169583007751498e-06,1.9943052530288696,1,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,4.973795876139775e-05,1.995764970779419,2,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,appeal,appeal, undefinable,9.116629939853738e-08,2.057924747467041,3,5,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.07213088870048523,1.7765871286392212,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.15817579627037048,1.7832707166671753,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.0939527079463005,1.7797582149505615,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.7197961807250977,1.7499442100524902,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.023912927135825157,1.6997874975204468,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.2669495642185211,1.7867896556854248,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.08079291135072708,1.7819712162017822,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,4.34160682516449e-07,1.7278671264648438,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.36296647787094116,1.7790309190750122,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.7791239619255066,1.740889549255371,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.13376285135746002,1.7863980531692505,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.05676417425274849,1.7652387619018555,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.008830774575471878,1.7512447834014893,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,0.003972015343606472,1.692776083946228,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,3.792159475324297e-07,1.6914054155349731,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,9.348954108645557e-07,1.6914095878601074,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,2.9156071335023626e-08,1.691408634185791,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,appeal,appeal, legal,1.308478298944967e-17,1.691426396369934,1,4,14067712,EleutherAI/pythia-14m,step102000,102000
