sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.004842071328312159,1.7614467144012451,0,0,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.013546270318329334,1.7540712356567383,1,0,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.3953116238117218,1.7788859605789185,2,0,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.22357600927352905,1.7871265411376953,3,0,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.06900885701179504,1.7097749710083008,0,1,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.45641031861305237,1.780146837234497,1,1,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.08946683257818222,1.7695884704589844,2,1,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,1.7092324355871824e-07,1.7619385719299316,3,1,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.43965083360671997,1.7770243883132935,0,2,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.7982671856880188,1.737473964691162,1,2,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.18193188309669495,1.7810256481170654,2,2,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.08368788659572601,1.75568425655365,3,2,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.004695585463196039,1.7570264339447021,0,3,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.013849882408976555,1.703052282333374,1,3,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,2.1811853656572566e-08,1.6935701370239258,2,3,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,7.22674201369955e-07,1.6929097175598145,3,3,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.0022341012954711914,1.6920466423034668,0,4,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,3.4775191615210588e-09,1.6915096044540405,1,4,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.4836446940898895,1.7784831523895264,2,4,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,5.582615472121688e-07,1.6914044618606567,3,4,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,5.293615749117582e-36,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,7.27242837348166e-15,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,0.3218574523925781,1.7525990009307861,2,5,14067712,EleutherAI/pythia-14m,step88000,88000
It was a desperate act.,act,act, desperate,1.6908630935284427e-14,1.691408634185791,3,5,14067712,EleutherAI/pythia-14m,step88000,88000
It was a humane act.,act,act, humane,0.013606835156679153,1.9196162223815918,0,0,14067712,EleutherAI/pythia-14m,step88000,88000
It was a humane act.,act,act, humane,0.004542216658592224,1.9067246913909912,1,0,14067712,EleutherAI/pythia-14m,step88000,88000
