sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate act.,act,act, desperate,0.005025092512369156,1.7705179452896118,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.02456856518983841,1.7532963752746582,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.3370967507362366,1.7764538526535034,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.26720306277275085,1.7849112749099731,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.0990992859005928,1.7175309658050537,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.4501502811908722,1.7801809310913086,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.0659368634223938,1.7721428871154785,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,1.6815506569400895e-06,1.7615094184875488,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.6094813346862793,1.7653740644454956,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.7784668207168579,1.741008996963501,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.19809472560882568,1.7844045162200928,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.0923471674323082,1.7601120471954346,3,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.008653365075588226,1.7390332221984863,0,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.006426576990634203,1.6946803331375122,1,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,8.445889534414164e-07,1.6914154291152954,2,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,3.958232809964102e-06,1.6914753913879395,3,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.10461003333330154,1.7199840545654297,0,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,1.2554181694213185e-07,1.691404938697815,1,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.3276733458042145,1.7861742973327637,2,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.9835723042488098,1.6958353519439697,3,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,7.628351091585478e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,3.069165060987089e-11,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,0.028877943754196167,1.7131932973861694,2,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a desperate act.,act,act, desperate,1.9368451376067242e-07,1.6935210227966309,3,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.01006928738206625,1.9265787601470947,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.0036775944754481316,1.906825304031372,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.041782550513744354,1.92002534866333,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.11337340623140335,1.940479040145874,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.020037664100527763,1.8634560108184814,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.2222500592470169,1.9400150775909424,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.007262093480676413,1.918732762336731,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.00014890881720930338,1.9178951978683472,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.11661938577890396,1.9360222816467285,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.4681988060474396,1.8873485326766968,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane act.,act,act, humane,0.10179131478071213,1.9362819194793701,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
