sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021448360770636943,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03054865073426538,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24730837001667605,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04653944697689427,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04433046108200722,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002017103057814884,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034196240061914907,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05386943342510753,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24012668694686212,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14246225019427194,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07380728814746607,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004092021079465824,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.2992923403842838e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0055407665858329125,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024700072969721987,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.24355509416760823,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04713987963909538,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02768287638501521,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,"[2, 2]","[3, 2]"
