sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.3620081002206916e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017773452204593587,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03187410262329782,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2372716149586327,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03437765316877672,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04092737353728049,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0010332256458561728,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.3620081002206916e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030757971222618807,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06950748598196221,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.30365978993019416,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054988064256026314,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,134000,ablate_zero,"[2, 2]","[3, 2]"
