sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.659150516974961e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005100752146823484,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014277553554387867,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24100264998711696,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09006034174289346,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07330940761514515,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08263964051565875,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.659150516974961e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007042029441469477,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021265194222007233,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3283627766528069,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09013486304053375,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07294067950825311,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09481925151679682,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.659150516974961e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002363882372593995,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01454434804018756,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.32729225738486123,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07226065611914279,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0523636836243252,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047596877578304886,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.659150516974961e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004168825819675925,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011501975250320706,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1771973316105736,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.057370833651223974,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0506936672212529,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0655145206262292,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.659150516974961e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.005276682344643402,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019999051996055783,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.25562199320863443,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11037785332195615,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08463511559230374,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08394531443562947,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.659150516974961e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0043111015858573465,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0222672139222847,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2918866266356961,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06342643894781574,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04826001986027606,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05228638570877775,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.0331657085416168e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0017522192011480975,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010470644521061723,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07886837348188691,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029895706924693122,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0229001527642283,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03543668065363592,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.0331657085416168e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0032382346032076015,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.018640762263798405,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11588847454200923,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.046393623617383084,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03731082498741867,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05956386602561625,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.0331657085416168e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0048512079718258105,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016006976099769754,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1461849674468909,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1119764673104342,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10312691532522444,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22881380105940607,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.0331657085416168e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.005609508103889493,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step5000,5000,ablate_zero,"[2, 2]","[3, 2]"
