sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017324889038003,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03232718392107736,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22715218823743044,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038833642216152264,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035599002349457565,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000744536134880569,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02925478764041367,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0684562389488087,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2686088886192789,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056548159411223486,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0559873840203996,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013449502727373996,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010051882282756441,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034448260271881415,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.22059795630355017,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03199772473162721,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015188025931187066,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00038036254251794244,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013116229464567475,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03354947479773396,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.24163755530674214,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024803925152906525,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022477822664908165,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006779192780660415,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013101728365774057,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.038424226743836054,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1755328543872915,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04475452139156599,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031018591613505064,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005624224286777668,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000,ablate_zero,"[2, 2]","[3, 2]"
