sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014203255105004642,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02611648149282375,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22542412164265935,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043814662174574415,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034802745874983665,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007597668228420673,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028053428608727393,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05693101351890861,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28565775879951216,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05759634208756825,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05102279563524592,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013017193820614725,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00997712120506622,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02694343837136992,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18239695927524147,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03355297027238391,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01636749596033993,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0004553603730611533,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015073135428418372,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028906736281141265,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19653749833489265,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028356910950460223,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024254903784431958,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008229021381910284,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.011206998279069236,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03219894114016564,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1884763676246317,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04556095885935296,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02884913922070176,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005416270721727567,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010733877586474483,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02470034620154471,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15876499522624876,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03541572902466017,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02459388929137296,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0009052808996816708,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02111042867044277,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019911998805720588,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07832943338682741,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022875037538853227,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015332616302716207,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0003409979852010414,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007954724500854216,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021873679460867823,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.20781044156265083,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0353806267802792,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.028529588147212515,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0006051360478510626,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02054555323180296,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023175329813556078,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20174702587592852,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06083929690140555,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0392895130634251,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0008936796211301834,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003478759098947126,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.019331236906765747,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.18493845668086295,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05397949947171621,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03860024399658768,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0010736050593028734,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.007797402929086483,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.016229071258068717,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.14992043400249977,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06070502557017421,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02850787339645222,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0007840266427497911,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02226467718837133,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03611745564997715,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.264187651705309,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step132000,132000,ablate_zero,"[2, 2]","[3, 2]"
