sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.8865004003387753e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02707754012062702,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06637487677655585,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.4072891022360152,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07195269237583768,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048066370001042635,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008369958509859554,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.8865004003387753e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036887946300160235,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09776513998419378,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.4256501445803086,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10305964655404054,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0846129214469199,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0014976032878559753,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.8865004003387753e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010106809141051887,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03436758362912262,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.24669440220210137,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028609512568418816,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014892409030982545,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00032400037242119595,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.8865004003387753e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0164720313707426,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04183246227737947,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step104000,104000,ablate_zero,"[2, 2]","[3, 2]"
