sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.1534699135017377e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018190127299676728,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03427975965955421,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.234781566823838,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05233566867460304,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03643237505402053,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008177716611658115,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.1534699135017377e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03448513405342346,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07607527705556683,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.29345696778042496,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06566358491865532,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05692229190660214,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0014723425731667517,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,2.1534699135017377e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008634783270652036,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03090305540906102,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19490981650568395,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04063398272178631,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017192838849112047,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003962173742835251,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.1534699135017377e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015055787848767266,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03763449090503612,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.23100018906705133,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03315824085220842,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02540566279908585,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007209644425005823,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.1534699135017377e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015795596846292503,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step126000,126000,ablate_zero,"[2, 2]","[3, 2]"
