sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014590338996651298,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029483692385341542,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.27493200295635556,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07019997678880541,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04484396131723423,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0030825789889814548,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017339972922494562,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046086551070647186,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2737430527846426,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07804093672422174,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04767197109158561,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0049439877475183636,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006740696930935486,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02668981610315524,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.21356372920090538,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05741393098887926,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02445522227796515,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0019821666010381156,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012589862590916212,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026550411832158782,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18743234579688073,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05499491913331522,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02551120943398122,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.003388656241297472,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.012529786627914707,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.034623728877631654,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11858625539783829,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05595780434557518,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03737288323394872,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0027388319337176004,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013793383815889904,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026835181168394784,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16046500517036966,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09847288692247647,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04071656312836247,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004841657792582943,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017627824273856896,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022418426246561096,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05559957629315804,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05513071270371661,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02420254020474255,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.002524526947949024,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012725272669779852,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02584358113252605,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.200395557468665,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step66000,66000,ablate_zero,"[2, 2]","[3, 2]"
