sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.1037904590338599e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015082773289268325,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026130558603644105,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2410522914676949,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048341821339455304,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048699400138722315,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0027598419130954177,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.1037904590338599e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028400104847615126,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05730478870058775,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26354568489908614,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13933186094445282,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06272643760076002,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004145832541776695,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.1037904590338599e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007203707165773343,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02532324327886548,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,"[2, 2]","[3, 2]"
