sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01566040361328136,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026866342951637923,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.3021793879830854,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0694440143156827,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052850173118304644,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004461950478238164,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01850442914381767,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04574032903592817,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27819635278175325,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13079487879541063,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05660597134308354,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006488813274850624,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008207005091423136,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026445230163530398,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_zero,"[2, 2]","[3, 2]"
