sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019394678377674723,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032902837215818215,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2629190361066607,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10203851345651327,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06554325126680749,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0396342141617807,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02136474510465436,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0451502169203305,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.33800244106337196,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09134193995853068,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06467817798318043,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04412762167201334,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005444125939699007,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03958642243853594,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2791821838981663,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05416726329637678,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041407105728045845,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03302443572725233,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007487158297949659,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03138555972472967,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.23423311232680555,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,"[2, 2]","[3, 2]"
