sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011078152387076101,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025054800944656286,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.277157150017334,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07727410903596066,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05654532675484314,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0336728579655482,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013241664376085982,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03369300825809818,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3170583138983968,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06468045355745877,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04944806047880845,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03030118632939849,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005003748512933837,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03516009610380566,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2951561651750211,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047869756243040906,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03484296877202442,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029560441941362425,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.9077812662970928e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00588430222524694,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026325992072188886,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20795642609852494,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04688227007792034,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02835712198058782,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025392243371192724,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.9077812662970928e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013769286524273006,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03514183409604699,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1490122506808672,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07508382247210077,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04774197898197119,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02572089194353444,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.9077812662970928e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0035235210178995446,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020500338332953394,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.19858703215752016,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03984110926287998,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02720007640038924,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028756905134607047,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step40000,40000,ablate_zero,"[2, 2]","[3, 2]"
