sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01733077507793479,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03937226479532219,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.3293195673568776,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11165815470777785,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07645985230639307,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05231701680574408,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020418589539133336,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04379446492612549,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.36396588475037384,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08962347601958498,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06369735457822323,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04722797128159206,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004906197097573117,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03604461980368112,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.31017394803607734,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046930552065564846,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.044508041567842827,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_zero,"[2, 2]","[3, 2]"
