sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012292731029080572,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024728569847490833,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23866085520017888,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0397376222009197,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03504055367147074,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007193063047870041,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025147741866292428,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053623342952104025,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2915458895193421,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06039092264862955,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05232399658985187,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013259868416828358,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009770863106073668,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026597360163229444,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19758723526563693,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021722378548676313,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012336763287517316,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00035943323958087525,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014446884155280393,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028608017761444615,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22822285605336912,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02733212017333686,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02319171719828672,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008224147998691089,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010479109500808437,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03288433868468421,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16402457197471842,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041909498899331155,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030133604509869683,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step133000,133000,ablate_zero,"[2, 2]","[3, 2]"
