sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016080580658703547,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03439103342414518,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.28957272850082927,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1506489397980293,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09325648057453384,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07439573418976031,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017596606867479547,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03557752679959214,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2840000810384983,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10901450502360854,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08491362836006056,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0866970785341481,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002220054043015174,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023939204039209017,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.25151772571034525,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.057644616718540154,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04397213149495638,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_copy_step1,"[2, 2]","[3, 2]"
