sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05676458986651045,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05945843580601562,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.33957494876914174,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15637929565033282,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1372886155887012,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13267676649566817,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03640948546858347,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03463601721364362,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.4356443568902555,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,10000,ablate_copy_step1,"[2, 2]","[3, 2]"
