sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021511435603736695,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03459208313008233,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22042276861554178,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0538798162206815,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039087149030476276,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007250037362696027,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03962236972763822,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07875327608561078,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3169699796111023,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09597848154358679,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08858823428877327,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001510106621635865,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010244087199622331,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028757475221654283,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1880738427278249,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023842209126095804,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018072496338412347,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003881123961817501,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000,ablate_copy_step1,"[2, 2]","[2, 3]"
