sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029896467264199145,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032876411217533374,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21367681356684254,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07255564783843105,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03951137591820464,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006574835229526954,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036866572126794894,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05192365208993455,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2652558015070877,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09489113442075459,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06593409693313346,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010946064437181713,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014060291036958605,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025807728238781635,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17769276999545036,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030039876147339384,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015752133414777103,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00036101443396474586,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021444553778543374,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03223540928931423,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,103000,ablate_copy_step1,"[2, 2]","[2, 3]"
