sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019923142889314405,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043008789947181936,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22992734414277105,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0688063439914437,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054383254737052966,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0011993557833461788,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03129003852511136,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07289857835570013,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2920449455351226,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0902350178898601,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07320151174340084,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0018348589413222927,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0075813065077844355,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03093743942445004,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2054023679411875,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02538760847165744,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015191288386341872,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00047214069031997763,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012520344490103086,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0303705957970416,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22276433624530612,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04413094485344671,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02522498914462956,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007286671706902004,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01611479597143972,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.052012011906597544,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17318797450485568,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05265713136833128,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.043551855426143815,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0009754360752726177,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010555364688361268,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035325304592106144,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.19231485301834006,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05524055964450192,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.034963962166568496,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0011059528792274342,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014892599008159757,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017595932700088857,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1227907289903809,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05869430025975575,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02961355144636535,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00037992473188730447,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011753444421820913,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03321243313855615,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.23681818243086128,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.059646998656249894,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.037573807426865447,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007909314031410153,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015589198620273303,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0355392553732905,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20649944365660855,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10124549864728383,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step87000,87000,ablate_copy_step1,"[2, 2]","[2, 3]"
