sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.48573164460953e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013289620342370023,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022970896718809697,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22250885943952536,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048630449957688504,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03439447668603568,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0010006012828367439,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.48573164460953e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023999066337185515,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0518712996477011,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2799061273748319,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07190053873573321,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057644048206054066,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00149333396225948,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,9.48573164460953e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011007233785662263,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02960120345499828,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20176194982931506,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03228595100391163,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021050669979662096,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0006317950070519052,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.48573164460953e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013989477182551058,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029593016342184253,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22800522330884088,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step141000,141000,ablate_copy_step1,"[2, 2]","[2, 3]"
