sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013757602925766999,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029520369975611693,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2815731398906206,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08752189187208892,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0552619518768489,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026906831136077503,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016606998585042887,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042569163461098625,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.32153776384020527,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08623094463301384,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0594318404496228,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028660849238685615,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006240664006443741,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03403918230589609,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.28788853070876874,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05166410688765899,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03126797881103793,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step42000,42000,ablate_copy_step1,"[2, 2]","[3, 2]"
