sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027621681917916252,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04019260062089247,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.232171940283889,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06104487315041074,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04210839184674764,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001025286109866852,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041506197109555276,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06856893680154552,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2895843767309283,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0835798208375742,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07036023418748238,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0016803778351065501,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010049741324734351,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02949070625378547,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2243334119860978,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019946347163421696,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013399851434704568,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0005001339996584253,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.8460509787487922e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017248184671279865,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03470227030854689,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.24789310531552267,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026543477859425457,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024324235587435794,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008302185300405052,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.8460509787487922e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019737686066366056,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045324828734570444,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.24107656218197326,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08054456533044618,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.051326740738681154,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008907733432992337,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.8460509787487922e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step115000,115000,ablate_copy_step1,"[2, 2]","[2, 3]"
