sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013500484392179102,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031653059107967896,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21710093239592765,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06953386048527732,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05115893952648698,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0016063589833198444,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023675561939664247,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05966689257976887,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24396231110445965,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,ablate_copy_step1,"[2, 2]","[2, 3]"
