sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028202678060196162,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0373225000989067,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24529403828999874,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07771824351407086,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043398418597804356,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005906107584036091,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03541627585551721,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06343546361730268,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3081478409763332,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09658285102202835,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06591337769121963,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0011727980788888148,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010057895461840216,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02746237782302785,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17719854507379718,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020700497114951033,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012740016328234627,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00022698292560741073,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018111098247547197,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03133603418403219,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2190261125944818,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04246835105995739,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027031576569589766,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006776700719587359,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022746434718636133,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.050968868272000534,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.18570820466123128,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08575817371623606,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.054538904137097166,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005232606722773703,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01331662805370204,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028231481341858822,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.17044030137895128,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.045447732675689134,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02448953559146949,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0006786258098919751,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.4778538282023135e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030114538033299998,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03937973543093465,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.18443183638006388,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1118230991155379,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.047818371090029954,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0005460086398488828,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.4778538282023135e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023276375570512098,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03589873535978971,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.282331627475082,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09722615628329223,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05076635139725738,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007939584186356097,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.4778538282023135e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02458724936033807,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.046268084059722825,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2045102864666244,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10080690234459355,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05766302594621753,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0008406814091195258,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.4778538282023135e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003725074412300078,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.029589206522116607,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.18490228558615573,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07496249319729897,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.045866781887679564,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step98000,98000,ablate_copy_step1,"[2, 2]","[2, 3]"
