sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.165466534391868e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009299837870800576,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017187478907273235,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2786645274772708,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11054551226760045,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1007273919543551,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10767600759396223,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.165466534391868e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01137456934185721,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024980192284400515,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.337828792835133,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10337396639409724,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09148048801061759,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1228789700693419,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.165466534391868e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004367619861011751,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018260431340253458,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.294513082692588,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07157457792639366,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,ablate_copy_step1,"[2, 2]","[3, 2]"
