sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060548039072674587,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06531364703196052,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26912218500746055,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1371290541414366,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10177098868127143,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10995377135688256,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048213119994964804,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05201970228920971,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2856041289070451,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13716587184241302,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11483690005419023,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13669011195259706,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008280035669264274,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028181291832348743,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2684318367840497,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0664889121118789,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05133979261332433,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.072268799412597,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0329907475344412,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,"[2, 2]","[3, 2]"
