sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.697370177744517e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017107260785241607,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03192696380631388,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2790725312743346,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07509156970109077,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04440052985896936,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0012467337934560785,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.697370177744517e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030454667317622475,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.059442808281726434,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.345745013949167,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08414888211817517,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04991874157959908,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.002054223169079994,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.697370177744517e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0037000630935525303,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020433497549731894,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18938874184190313,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034641971744503564,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025751370680404673,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0018308937893188881,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.697370177744517e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017985644064151485,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03363871987700451,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19731034579021578,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05447598753701355,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04030027320705887,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0025338612041476694,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.697370177744517e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014188848363098083,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03462794561995275,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.18308471586371977,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08844307043634914,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0547382290608075,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00238434215662775,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.697370177744517e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.019786907772561202,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03373732678990471,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18286100561930563,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03761830280297651,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026879684027628303,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0015271602742934487,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015349006211157756,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01380943146428426,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09135297019280053,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0479907556909267,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018501011787087296,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0004020371070672102,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007802875681693133,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021193207103030187,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1715255870236826,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0344667094681782,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017331199904660255,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0006715651606041817,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016748777337945553,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.040255123509795765,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.21058996277417796,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11496499750531597,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05347711916118547,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.001073991806336605,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003952795878773507,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.029234527686609835,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step83000,83000,ablate_copy_step1,"[2, 2]","[2, 3]"
