sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.2383241876356976e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034608166356557946,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05148067234658127,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24732237394632284,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0701703466925796,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05367911835905681,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001170055964268668,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.2383241876356976e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05136488899791036,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09075451346869778,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.29377252660214714,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08855439264648957,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07688122751000825,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001887524481105629,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,1.2383241876356976e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011654394512699229,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03607385821782705,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.22261712776777798,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023502778733331398,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014158072898167728,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003719923588080265,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.2383241876356976e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018903115310993535,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.043878371951000306,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.23050326884033778,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026039398819198478,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022493015681413375,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007486368477384042,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.2383241876356976e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022899963677388224,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.054722693498234,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.2581209396559686,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07329078302465075,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04696344630534954,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008963342240650984,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.2383241876356976e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011265070320533699,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024950254045063458,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18947061076586613,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03940188488563934,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026854665701150693,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0009010898802483958,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02128066509031512,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027651356244624115,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11073344069497937,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06141922481419715,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029560649854498244,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0005266124828262608,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007073605648573733,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.018804665491856776,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.20749469919410612,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05882865837204265,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05165489190644135,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.001251603027710435,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_copy_step1,"[2, 2]","[2, 3]"
