sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,3.817137272932314e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018285214064896804,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034534642330739884,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2742753709859306,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13312112984956437,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07973392863513873,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04809360404019336,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,3.817137272932314e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022022283522726727,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03961194134539281,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.32272426421020006,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11379735763229604,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07755511113571778,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05335900038079866,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,3.817137272932314e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.003804327676304564,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028028874752844213,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.258930826302052,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04628899135205922,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04124512485558107,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.037516812981643666,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,3.817137272932314e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00779185036428609,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,ablate_copy_step1,"[2, 2]","[3, 2]"
