sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014534280663691668,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039692135028246534,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21163804220547677,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0706516244808959,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0413149388642835,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007152156627118211,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030563005518572828,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07325940121923802,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,86000,ablate_copy_step1,"[2, 2]","[2, 3]"
