sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02800595760345459,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048774898052215576,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05113297700881958,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0573996901512146,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06069958209991455,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06200218200683594,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060711801052093506,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06172710657119751,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06486684083938599,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06466227769851685,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06014734506607056,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,128,ablate_copy_step1,[5],[9]
