sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01678478717803955,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036228716373443604,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08644968271255493,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047934651374816895,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05394923686981201,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0009878873825073242,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03138214349746704,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062123000621795654,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14375615119934082,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05610138177871704,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step88000,88000,ablate_zero,[2],[1]
