sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013582944869995117,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032472848892211914,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08312356472015381,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06983727216720581,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06777447462081909,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010168492794036865,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013852119445800781,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04074448347091675,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10314500331878662,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11145329475402832,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07979315519332886,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012340188026428223,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008826911449432373,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027060329914093018,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step62000,62000,ablate_zero,[2],[1]
