sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021850109100341797,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0454331636428833,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07777160406112671,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16427552700042725,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10736727714538574,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08865761756896973,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02205115556716919,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04275548458099365,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08108395338058472,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17824596166610718,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1173093318939209,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09867125749588013,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0036838650703430176,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03008824586868286,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07995158433914185,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05938529968261719,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043109118938446045,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04367035627365112,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008153796195983887,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021064281463623047,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05179792642593384,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05553668737411499,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.037236690521240234,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03603827953338623,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021753966808319092,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04366648197174072,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08331847190856934,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16627657413482666,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08948028087615967,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06927800178527832,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.005770742893218994,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01885753870010376,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06280887126922607,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06166201829910278,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04225736856460571,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step31000,31000,ablate_zero,[2],[1]
