sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045720458030700684,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04926115274429321,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.3049308657646179,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10108250379562378,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07325750589370728,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08137112855911255,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03624892234802246,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04606890678405762,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3796650171279907,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.102577805519104,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08384937047958374,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09159421920776367,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008052706718444824,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025064587593078613,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.25317108631134033,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,14000,ablate_zero,[2],[0]
