sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016080617904663086,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03439086675643921,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2615617513656616,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10104149580001831,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06595301628112793,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060583412647247314,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01759660243988037,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035577476024627686,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24974364042282104,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09234964847564697,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07670086622238159,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08696156740188599,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0022200345993041992,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023939192295074463,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20420116186141968,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035876691341400146,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029871881008148193,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04635190963745117,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004231929779052734,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015808403491973877,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17479097843170166,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040486037731170654,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03781557083129883,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0631173849105835,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016383886337280273,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03370082378387451,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17152529954910278,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08488643169403076,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.051699161529541016,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.052778542041778564,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.003191053867340088,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015853583812713623,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13735657930374146,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04080551862716675,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03155231475830078,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05523359775543213,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0058443546295166016,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011435210704803467,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07522755861282349,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033333778381347656,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024396657943725586,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03141772747039795,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.001885831356048584,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01170647144317627,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.24936020374298096,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05138444900512695,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04389148950576782,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06002146005630493,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.007074952125549316,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03855454921722412,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20550233125686646,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09919577836990356,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07528442144393921,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09231919050216675,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003027498722076416,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.038354456424713135,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.23837095499038696,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11940670013427734,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1019982099533081,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10843175649642944,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step26000,26000,ablate_zero,[2],[0]
