sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021448373794555664,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030548512935638428,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22182410955429077,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03586399555206299,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030300498008728027,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0011224746704101562,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03419625759124756,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05386930704116821,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2185652256011963,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08698320388793945,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049482524394989014,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0021422505378723145,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step80000,80000,ablate_zero,[2],[0]
