sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029595613479614258,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05052906274795532,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.30056148767471313,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048037946224212646,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039459168910980225,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006348490715026855,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04584169387817383,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08940178155899048,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.32984405755996704,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06454867124557495,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06083393096923828,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0011414289474487305,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012029111385345459,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038107216358184814,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1868419051170349,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02278602123260498,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012937307357788086,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00022518634796142578,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,108000,ablate_zero,[2],[0]
