sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.09803804755210876,1.7857784032821655,0,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.01857524923980236,1.7166695594787598,1,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.07576333731412888,1.7832131385803223,2,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.2507851719856262,1.7873303890228271,3,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.1672242134809494,1.7606561183929443,0,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.5490542054176331,1.7716624736785889,1,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.051933884620666504,1.782728672027588,2,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.32460537552833557,1.7752107381820679,3,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.17382405698299408,1.7845269441604614,0,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.014378580264747143,1.766819715499878,1,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,5.011019084122381e-07,1.7373193502426147,2,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.3501640558242798,1.775306224822998,3,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.0096681397408247,1.756894826889038,0,3,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.6078822016716003,1.7651190757751465,1,3,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.33950185775756836,1.7864842414855957,2,3,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.7714794874191284,1.7422353029251099,3,3,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,7.129796722438186e-05,1.7451611757278442,0,4,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.008016110397875309,1.7676236629486084,1,4,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.17752668261528015,1.7858966588974,2,4,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,9.183209476759657e-05,1.729309320449829,3,4,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.39468446373939514,1.7756022214889526,0,5,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.07040183246135712,1.7659556865692139,1,5,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.5032216906547546,1.7758615016937256,2,5,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a desperate act.,act,act, desperate,0.03988267853856087,1.7495659589767456,3,5,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.07591641694307327,1.9406355619430542,0,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.005548351909965277,1.875960350036621,1,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.03368106111884117,1.9361681938171387,2,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.10359825193881989,1.941519021987915,3,0,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.014748895540833473,1.8900717496871948,0,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.10020848363637924,1.9383714199066162,1,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.011907577514648438,1.932125449180603,2,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.20422297716140747,1.92729651927948,3,1,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.04088049754500389,1.9357855319976807,0,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.006315988022834063,1.9299917221069336,1,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,3.242899401811883e-05,1.886985421180725,2,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.17410841584205627,1.9331631660461426,3,2,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
It was a humane act.,act,act, humane,0.0158112533390522,1.924219012260437,0,3,14067712,EleutherAI/pythia-14m,step24000,seed3,3,24000
