sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.046312130987644196,1.7791080474853516,0,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,1.1182762136741076e-05,1.7523702383041382,1,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.5355913639068604,1.7717700004577637,2,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.10594596713781357,1.7595384120941162,3,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.31219252943992615,1.7858622074127197,0,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,9.816543524721055e-07,1.7310051918029785,1,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.050025444477796555,1.704601764678955,2,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.0712713748216629,1.7810399532318115,3,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.8076862096786499,1.7356257438659668,0,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.4562934339046478,1.77720046043396,1,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.12907908856868744,1.7817203998565674,2,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.10944879055023193,1.7857351303100586,3,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.0581149198114872,1.7525511980056763,0,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.012405386194586754,1.7098264694213867,1,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,4.291368327358214e-08,1.691411018371582,2,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.19714371860027313,1.771822214126587,3,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.11695058643817902,1.78294837474823,0,4,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,1.7722982640928225e-13,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,2.428269807452921e-10,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,4.611926976524464e-24,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,2.579868774101632e-23,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.14327293634414673,1.770099401473999,1,5,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,8.911635318575861e-11,1.6972283124923706,2,5,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a desperate act.,act,act, desperate,0.001317678834311664,1.73868727684021,3,5,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.030955642461776733,1.9335845708847046,0,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,7.136817202990642e-06,1.916478157043457,1,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.07173880934715271,1.9301046133041382,2,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.055531807243824005,1.9208344221115112,3,0,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.18489742279052734,1.9409091472625732,0,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.00020348935504443944,1.8875932693481445,1,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,8.393314783461392e-05,1.8538388013839722,2,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.06927504390478134,1.9359569549560547,3,1,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.48112788796424866,1.8879094123840332,0,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.17209891974925995,1.936680555343628,1,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.052984923124313354,1.9384377002716064,2,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.12508012354373932,1.9427759647369385,3,2,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.07291439175605774,1.909909963607788,0,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.053270403295755386,1.892190933227539,1,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.001478764577768743,1.8543713092803955,2,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
It was a humane act.,act,act, humane,0.08483842015266418,1.921872615814209,3,3,14067712,EleutherAI/pythia-14m,step90000,seed2,2,90000
