sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2254360467195511,1.785001516342163,0,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.013454525731503963,1.7501838207244873,1,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.040244586765766144,1.7751413583755493,2,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.485474556684494,1.7764275074005127,3,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.018641602247953415,1.6991326808929443,0,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.37919920682907104,1.7779631614685059,1,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.06291045993566513,1.781078815460205,2,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.37385448813438416,1.7816028594970703,3,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.17117394506931305,1.785217046737671,0,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.0005763975786976516,1.7767014503479004,1,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,2.9504178655770374e-08,1.7255651950836182,2,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.26549383997917175,1.784562587738037,3,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.03373538330197334,1.7704079151153564,0,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.7775461077690125,1.7410500049591064,1,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.09147676825523376,1.7855260372161865,2,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.47110506892204285,1.7714815139770508,3,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,1.8221408026874997e-07,1.6941770315170288,0,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,7.656422718049782e-11,1.6924469470977783,1,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,1.2120395354031643e-07,1.6914069652557373,2,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,1.839304668857858e-13,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,2.6267625230502745e-07,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,0.10454674065113068,1.7806566953659058,2,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a desperate act.,act,act, desperate,1.3570481327349048e-22,1.6914045810699463,3,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.054611820727586746,1.9373226165771484,0,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.0005904402933083475,1.9097638130187988,1,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.017851844429969788,1.929383397102356,2,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.048944711685180664,1.9292343854904175,3,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.001998014049604535,1.8560760021209717,0,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.2858508825302124,1.9318270683288574,1,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.022206777706742287,1.9336328506469727,2,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.25205114483833313,1.9366672039031982,3,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.02658810466527939,1.934485912322998,0,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.000478482514154166,1.9303662776947021,1,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,9.546160981699359e-07,1.884058952331543,2,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.1478923112154007,1.9399323463439941,3,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.01583065651357174,1.9298272132873535,0,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.4473515748977661,1.8916711807250977,1,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.04756096750497818,1.940385341644287,2,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.39507296681404114,1.911999225616455,3,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,3.6509638903226005e-06,1.8573839664459229,0,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,2.9763671705040906e-07,1.8544247150421143,1,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.00025265259318985045,1.8537590503692627,2,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,9.817033408410225e-09,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.4999999403953552,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,6.624106621227635e-27,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,0.09132761508226395,1.9350427389144897,2,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a humane act.,act,act, humane,2.508159020845937e-17,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.09420301020145416,1.7820063829421997,0,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.003201470011845231,1.7488971948623657,1,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.036735646426677704,1.7749319076538086,2,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.06824000924825668,1.7766108512878418,3,0,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.004593840334564447,1.6964120864868164,0,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.5079219341278076,1.773949384689331,1,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.011629922315478325,1.7785727977752686,2,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.5100507736206055,1.7743630409240723,3,1,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.09677594900131226,1.7846367359161377,0,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.0028615123592317104,1.779703140258789,1,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,8.035461860345094e-07,1.738127589225769,2,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.2743742763996124,1.782008409500122,3,2,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.021704111248254776,1.7748041152954102,0,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.801795244216919,1.7367050647735596,1,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.08588365465402603,1.7869994640350342,2,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,0.6694599986076355,1.7565269470214844,3,3,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,3.203727465006523e-05,1.6942960023880005,0,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,4.015896774944849e-05,1.6918336153030396,1,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
It was a magic act.,act,act, magic,2.52671761700185e-05,1.6914223432540894,2,4,14067712,EleutherAI/pythia-14m,step88000,seed3,3,88000
