sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5548369288444519,1.771160364151001,0,0,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.11824604868888855,1.7740494012832642,1,0,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.041613928973674774,1.7643449306488037,2,0,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.49841195344924927,1.7758522033691406,3,0,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.00855163112282753,1.7596395015716553,0,1,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,7.872632522776257e-06,1.763057827949524,1,1,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.07168197631835938,1.719694972038269,2,1,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.36635029315948486,1.7818000316619873,3,1,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.19565190374851227,1.785635232925415,0,2,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.14784568548202515,1.787827968597412,1,2,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.3839549720287323,1.783982753753662,2,2,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.2987241744995117,1.772287130355835,3,2,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.17365649342536926,1.7880396842956543,0,3,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.823910653591156,1.7324260473251343,1,3,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.15626966953277588,1.7813732624053955,2,3,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,0.31905442476272583,1.7788461446762085,3,3,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,2.44958275885665e-10,1.7562837600708008,0,4,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,2.0438748471462986e-09,1.726494312286377,1,4,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,1.5311966805597876e-08,1.7550280094146729,2,4,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
It was a desperate act.,act,act, desperate,3.6723703938923435e-11,1.7601985931396484,3,4,14067712,EleutherAI/pythia-14m,step125000,seed6,6,125000
